0.057412606	-0.033449408	0.00040083035	0.03027262	0.085752554	0.06619572	-0.06577004	0.017184861	-0.0756078	-0.04418305	0.001939796	0.017103888	-0.00026879698	0.023107117	0.0112551665	0.09248266	-0.11902309	0.029997664	0.07757391	-0.04028487	0.031372603	0.014725513	-0.01938104	-0.036483143	-0.007298535	0.02616892	0.015544871	-0.092793606	-0.09037168	0.12272598	-0.010512353	0.0023474637
0.041057784	-0.057717375	-0.07192028	-0.008363074	0.037896987	-0.014330665	-0.102756076	0.018193211	0.11046781	0.020444242	-0.05610631	0.13583034	-0.12352926	0.05465652	0.012613904	-0.046405442	0.03646917	-0.004557356	0.06516173	0.016645439	-0.049923368	0.017909635	0.066684656	0.09225457	-0.0914535	0.01797892	0.022992969	0.0042669624	-0.18229853	0.069689244	-0.023393622	0.009832924
0.021117182	0.033007257	0.07398167	0.039944213	-0.037404887	-0.14399691	-0.0070480322	-0.08750677	0.027302679	-0.030551512	0.06292221	-0.010829641	0.13201192	-0.04767997	-0.014376373	0.08664651	0.047071945	-0.09710902	0.090172276	0.027309027	-0.030517276	0.019763405	0.09319382	-0.08740802	0.05711786	0.113811195	-0.12421119	-0.028513942	-0.065746814	-0.022462536	-0.030054033	-0.0020818068
-0.117693536	0.0742112	0.03616345	-0.12512247	0.058056857	0.07273541	-0.020375818	-0.02743575	0.074028015	0.0625931	0.05915894	-0.011430891	0.020291982	0.103538126	-0.095143795	-0.2041752	-0.16462024	0.04330335	0.07474238	0.004608956	-0.05656011	-0.07827332	0.0053610187	0.1014317	-0.12228551	-0.22830032	0.002434243	0.012713425	-0.013992965	-0.024754293	-0.063664235	0.12563089
0.043866564	-0.12816322	0.036005452	0.07592686	-0.056970544	-0.12565942	0.023760714	-0.053414542	-0.09113365	-0.06390026	-0.030730626	0.09477222	-0.00060777855	0.02397296	0.116614066	0.014445936	-0.059856948	-0.006420003	-0.08134579	0.065285504	0.085406415	-0.02081783	0.04603508	0.003758732	0.06319959	0.08774232	-0.05221301	-0.09934841	0.08386186	-0.17840432	0.08658074	-0.022588331
-0.05877724	0.08112712	0.026901463	0.05294432	-0.11802812	-0.09996269	-0.03769281	-0.14379741	0.035845686	-0.026834114	0.10717289	-0.060239796	0.089460455	-0.0012563088	0.08435418	0.026926145	-0.019943725	0.020785695	0.028336838	-0.009730908	-0.016238283	0.0014598381	0.10028291	0.03404437	0.02639134	-0.015184015	0.037435144	0.0078078145	-0.039818242	-0.16951612	0.0077320263	-0.021301754
-0.032091785	-0.15479076	0.15330708	-0.012876757	-0.11187476	0.07617708	-0.05799601	0.18351242	0.010855601	-0.08954005	0.022861615	0.0382321	-0.056289114	0.064012855	-0.077776894	-0.036552772	-0.03421031	0.011064825	0.046741694	-0.0026697954	-0.20267457	-0.018313162	-0.032085054	-0.09792402	-0.0421233	-0.081907	-0.027620386	-0.03235035	-0.06770734	-0.014286208	-0.06505854	-0.028955972
0.10070037	0.19353816	-0.055988222	0.10740257	-0.11015892	-0.07454726	0.08436886	0.08569085	-0.13818862	-0.14455943	-0.016126191	0.010765933	0.07123808	-0.08494714	0.07984954	0.10061092	0.13787252	-0.19173402	-0.091561824	-0.023587191	0.071500465	0.13637672	0.020127695	-0.05629277	0.07091515	0.05004783	0.0024269242	-0.06481635	0.09922124	-0.21511692	0.01369652	-0.03458738
-0.089481354	-0.047663793	-0.12559985	-0.078212775	-0.05997529	0.046312533	-0.041578513	0.012807091	0.16832815	0.1813959	-0.1396763	0.070586056	0.022235017	0.11154041	0.009490139	-0.04806303	0.09420926	0.05951048	0.15699401	0.00042816985	-0.0135491965	-0.12558293	-0.049203992	0.17925766	-0.057592593	-0.124467455	0.08232178	0.16522071	-0.089172825	0.077642076	-0.11867304	0.06268308
-0.13517746	-0.123514235	0.008864843	-0.048226815	-0.011894265	0.0052862265	0.07516773	0.05521974	0.16472541	0.06394091	-0.010639343	0.088117376	0.0139762955	0.005958951	-0.13271712	0.05617093	0.018487886	0.0122115575	-0.012658648	0.03115227	-0.13651352	-0.03494933	-0.024336532	0.10218011	-0.060055688	0.035086192	0.09030371	0.07733133	-0.003414061	-0.06499107	-0.09837315	0.062268022
0.00678881	-0.107440345	-0.07108051	0.036165845	-0.052308172	-0.049626186	-0.089619994	-0.004035657	-0.029208533	-0.0042488296	0.044687428	0.18751891	-0.03260491	0.069429465	-0.03257893	0.07316302	0.027180027	-0.11561396	0.06992314	0.042588815	0.094814084	0.0067010764	0.080782585	0.04253557	0.05643911	0.009757866	-0.017642412	0.01472768	-0.09621426	-0.016192114	-0.088100016	-0.033061504
-0.09938466	-0.033080906	-0.0112569565	-0.10435004	-0.047375254	0.04749595	0.10611597	0.048436753	0.07337849	0.057747424	-0.025833108	-0.050681226	-0.09450846	0.01543716	-0.070204325	-0.06083545	-0.026286606	-0.109598234	0.07928933	-0.037003756	-0.026408272	-0.10420074	-0.03843755	0.04250258	-0.1317758	0.0021652933	0.027614115	0.013507256	0.054323256	0.034993425	-0.091833815	0.022232287
0.0062097134	-0.011000472	-0.04583526	-0.02617631	0.008734329	0.031646196	-0.00025036075	-0.07201835	0.15583687	-0.06975783	0.005519408	0.07111814	-0.0031814897	-0.00069772056	-0.074348845	0.05383719	-0.037539806	0.030364888	0.010582693	-0.00584752	-0.05699568	-0.11723829	-0.08110183	0.1350205	0.032447755	-0.17832075	0.053557884	0.12562014	-0.06767894	0.06392165	-0.024690254	0.063417695
-0.06820436	0.098751165	0.065499164	0.00030598	0.05359577	0.04829493	-0.028466871	-0.059318416	0.03993196	0.015145403	0.04566879	-0.01354	0.0862447	0.033426322	0.009752257	-0.04532227	-0.036953107	-0.17280833	0.09277276	0.032342065	-0.0145008825	0.013107089	-0.034584142	0.039806135	-0.027700428	0.023565331	-0.0013169234	-0.11125128	0.09001814	-0.09103256	-0.04146745	0.019388245
-0.026671147	0.07207346	-0.08952132	-0.023612374	0.1288822	0.02663791	-0.011429726	-0.029527334	-0.08861334	-0.11157139	-0.058233798	-0.05722707	0.0023567087	0.08442275	-0.0427196	-0.08941666	-0.05304698	0.021852205	0.031232947	0.10686914	0.05035654	-0.06833467	-0.13439313	0.044613015	-0.027433963	0.016735468	-0.013310432	0.052607577	0.16287988	-0.077516995	0.08252479	0.07137746
0.035787027	0.0576942	0.004235393	0.09352625	0.111759536	0.10244455	0.11965901	0.13782658	0.046576343	0.0143862	0.04186182	-0.08699277	0.036828645	-0.1281226	-0.013192969	-0.06912726	0.20198329	0.115229	-0.12417329	-0.016007341	0.019457096	0.05015339	0.023685744	0.06347361	0.08816464	0.009476132	-0.041091055	0.0006414017	-0.009549552	0.14900464	0.10673273	-0.041265696
0.031536076	-0.071458235	-0.11819876	0.034203056	-0.08772075	-0.00947203	-0.017601278	0.051742017	0.040208764	0.14205982	0.0045746835	0.053658545	-0.118919365	0.043390743	0.00078148214	0.0516369	0.08034692	-0.13982913	-0.0079129925	-0.064644374	0.052394677	-0.02476816	-0.07144351	-0.020145746	-0.031934146	0.044208832	-0.009968027	-0.004848803	-0.026239447	0.15510546	-0.05305607	0.0050212666
-0.08953614	0.06555011	-0.036978185	0.0043037003	0.04503005	0.016121067	0.008922687	-0.009783791	-0.117672324	0.10420013	-0.07105754	0.071815655	-0.07437128	0.055051006	-0.044353284	-0.108156554	-0.041047536	0.022313738	-0.08081622	0.001358059	-0.0436358	0.0057746377	-0.061100256	0.024735752	0.011435624	0.0034927095	0.0065599056	0.07520239	0.08428905	0.042304687	-0.0041184765	0.016264874
-0.11894779	-0.061592925	-0.031431723	-0.0729762	-0.03865327	0.16294858	-0.14845043	-0.05629051	0.005895942	0.11378678	0.015209534	0.12519406	0.06367405	0.076761365	-0.06517379	-0.18712491	-0.15864123	0.09691594	0.062729955	0.014471543	-0.049982615	-0.06403215	0.060564052	-0.006186285	-0.07631859	-0.067093216	0.14271578	0.12042426	0.0065394617	-0.1114339	-0.0051536667	0.056197222
0.13962303	-0.067084216	0.08313861	0.23763531	-0.05829825	-0.21725151	0.16214831	-0.08712821	-0.08111274	0.025056325	0.09368327	-0.08463825	0.06525485	-0.12033398	0.18108061	0.040759843	0.09039095	-0.039318986	-0.015454327	-0.03780706	0.3014132	0.17422894	-0.08811699	-0.09795476	0.11692694	-0.0012079577	-0.19035207	-0.053959273	0.037217412	0.061498053	0.059275802	-0.072927445
0.12320505	0.068914734	-0.079799384	0.11815597	0.02672796	-0.06631112	-0.08860701	-0.026872749	-0.20194122	-0.091126844	0.029064227	0.06201098	0.06018552	0.04584323	0.08975599	0.19979809	0.010319969	-0.12064156	-0.07240248	-0.08834717	0.07606102	0.11475618	0.009992656	-0.0523976	-0.00923939	0.07615086	0.011441552	-0.04851459	0.061912555	0.05537422	0.058427747	-0.020400936
0.14025407	-0.07085885	0.12889032	0.15683782	0.21121837	-0.11921415	0.24029684	0.06978472	-0.14535272	-0.12074707	-0.032963812	-0.043248948	0.030975113	-0.118706286	0.11780246	0.1439733	0.050968092	-0.16755368	-0.10375919	-0.04420729	-0.025278155	0.10235518	-0.066966206	-0.081572615	0.13782522	0.19196524	-0.13371815	-0.16458963	0.11456243	0.043788843	0.11770605	-0.17888048
0.042938318	0.042370114	0.023439873	0.041624088	0.09140911	-0.010939466	0.10471764	-0.13340722	-0.10871284	0.018854635	-0.0565407	-0.055323996	-0.009013887	-0.029842759	0.09078658	-0.042331863	0.028179398	0.119006425	0.026859617	0.10233725	0.09163628	0.026726035	-0.16611415	-0.02937629	0.049187418	0.0775123	-0.08780783	-0.08936579	-0.0032227663	0.008925362	-0.030924955	-0.21443257
0.14599465	0.10399082	0.05637847	0.10087154	-0.15480816	-0.025337419	0.083048396	-0.07248662	-0.14442939	-0.10363511	0.0785937	-0.0020294038	0.116346166	-0.20402165	0.018016193	0.26344386	-0.078275256	-0.16507913	-0.16539061	0.03179276	0.18398544	0.043609686	0.023453036	-0.16468455	0.11147876	0.09871315	0.056347903	-0.19565928	-0.016161231	-0.05072185	0.10748617	-0.10974695
0.028436568	0.117051244	0.063752405	0.108003736	0.03269508	-0.06392815	0.021220203	0.07144662	-0.08979568	-0.03100169	-0.06483942	0.1345382	0.010760914	0.06396111	0.046532635	-0.08638498	-0.008856281	0.012273694	-0.049699306	-0.083728485	0.05790848	0.050778337	-0.10198297	0.006024028	0.008486945	-0.010199288	0.0010665222	-0.070160694	-0.12050855	0.0061178156	0.0239029	-0.083130375
-0.011409192	0.083509594	-0.063069195	0.07620379	-0.1349509	0.00076789776	0.0756547	0.070898004	0.11576096	-0.07128485	0.019805986	0.041678745	-0.02948393	-0.08409354	-0.012852906	-0.06036625	0.1271232	0.00694059	-0.039888255	0.016610095	0.022064582	0.08631411	0.061736863	-0.13020541	0.032463826	0.043234378	-0.10929561	-0.03982214	0.04751265	0.04018804	0.09332874	-0.00679081
0.045438852	0.087862484	-0.008595217	0.22109042	0.02236181	-0.19987696	0.010910733	0.08473689	-0.08159826	-0.10875537	-0.041074324	0.038339928	0.18687499	-0.07309387	0.23691083	-0.058625866	-0.008092157	0.055571944	-0.13903193	-0.17065687	0.18004972	0.17437693	-0.10907463	-0.07326727	0.20451345	0.11930684	-0.08520218	-0.08373139	0.24579376	0.07291025	0.23252675	-0.21628408
-0.04764378	0.0018639824	0.0034605977	-0.102559365	0.07517366	0.0963936	0.0039395005	0.00056658447	0.065812685	0.041264985	-0.045189377	-0.013927696	-0.06451635	0.043824878	-0.06924061	-0.17460452	0.048092414	0.09524815	0.072762445	-0.039888684	-0.08811118	-0.08390536	-0.079770066	0.048152007	-0.11300884	0.035881408	0.0541462	0.10289183	-0.047731355	-0.029649157	-0.048931785	0.024522178
-0.08335299	-0.1250592	-0.08006766	-0.10670725	-0.0896089	0.05679644	-0.021329636	0.07323539	0.16714467	0.10994826	0.12023819	0.12345716	-0.047429584	0.09716578	-0.0843871	-0.15063216	0.048026536	0.1605961	0.060282517	0.08789889	-0.1488036	-0.06633734	-0.04774975	0.05302968	-0.09943074	-0.1023148	0.062257383	0.08028204	-0.055565134	0.0003955097	-0.005896458	0.115340754
-0.21528766	-0.120071545	-0.10548731	-0.22697693	0.16092268	0.19430074	-0.06275598	0.16532561	0.0707852	0.11961559	-0.027744586	0.13667397	-0.1403888	0.14073545	-0.23367696	-0.044082932	-0.021098306	0.11058346	0.12514421	0.32776183	-0.23082311	-0.23104303	-0.02575868	0.24588048	-0.20692736	-0.20593056	0.0758796	0.2872457	0.073286414	-0.084734246	-0.23061049	0.16949826
-0.12662876	-0.0586851	0.0062931804	-0.20853676	0.09510584	0.2403112	-0.118044294	0.088123076	0.10251139	0.044444736	0.059041355	0.09423684	-0.09657776	0.2445491	-0.1645848	-0.087115265	0.0027644017	0.14765646	0.16759272	0.16188793	-0.21767534	-0.1153701	-0.057129744	0.05446728	-0.21998748	-0.19697359	0.0377843	0.2140326	-0.1364608	0.061490174	-0.086956695	0.16546707
0.124072835	-0.06366895	-0.08524293	0.17933646	-0.053917788	-0.0672695	0.16562219	-0.17548493	0.08815407	-0.09515906	-0.024469072	0.08862042	-0.015946936	-0.063958384	0.16636145	-0.019763282	0.07879653	0.030284723	-0.17095558	-0.048710063	0.19103472	0.0742887	-0.046203375	-0.012098646	0.13606505	0.08746969	0.001282191	-0.12183531	0.05042971	0.02403927	0.11973944	-0.14154701
0.047588773	-0.072022006	-0.06880065	0.00032930376	0.046220772	0.014427215	0.057404347	-0.10944893	0.10053187	-0.016884685	0.09686179	0.07937332	-0.1890294	-0.024830954	0.0002688285	-0.034516	0.1214408	0.14615418	-0.11548205	0.1345752	0.051330764	-0.018678179	0.056232676	0.05722528	0.0050568515	0.049434233	-0.027702298	0.031858087	0.0012776428	-0.021238524	-0.10351389	-0.16905043
-0.0015818417	-0.06429771	-0.010871232	0.011043873	-0.0046515227	0.0054930723	0.106402665	-0.23252667	0.12285492	0.02498993	-0.1685901	0.13336317	0.054748725	-0.074950755	0.0467481	-0.13726744	-0.16019562	0.05518421	0.02247576	-0.06678776	0.023033036	0.11839857	-0.06482805	-0.010465952	0.070050985	0.05301424	-0.011292821	-0.08545282	0.13064514	-0.013565042	0.047765978	0.047881246
0.014129973	-0.023870707	0.044143494	0.052959837	0.0765415	-0.019735292	-0.0012856422	-0.020998418	-0.0016007492	-0.07287192	0.0367258	-0.025951514	0.046016883	0.02987083	-0.010102287	0.021812933	0.097530924	-0.16688912	-0.031334817	-0.073564	-0.011264283	0.058067013	-0.12313133	-0.031978667	0.07295777	-0.073548295	-0.05749944	-0.0029581864	-0.120408595	0.011680009	0.009677564	0.069604725
0.037693884	0.12452805	0.036436796	0.10650699	0.03742598	-0.1712624	0.071476094	0.03413908	-0.0706863	0.17131692	0.042462658	-0.09006271	0.16180941	-0.11649787	0.22802407	-0.011791104	0.21103533	0.04355105	0.040032964	-0.099578805	0.13900517	0.19390966	-0.012511256	-0.10836337	0.13728422	0.031787537	0.013738027	-0.01718885	0.031547938	-0.011323659	0.10809154	-0.08232266
-0.06715636	0.012655914	-0.04488561	-0.014741603	-0.007551286	0.022712732	-0.023989232	-0.06294764	0.2121902	0.058533907	-0.015503176	0.049083613	0.02420165	0.03380486	0.010511709	-0.055928636	-0.079744995	0.0126708625	0.10799636	-0.02904559	0.024318747	0.0067864694	-0.018920014	0.106471844	-0.09933371	-0.0378453	-0.11356686	-0.102570064	0.0058126827	0.048344	-0.030392146	0.05000506
0.1017014	0.1576484	0.13589014	0.14316952	-0.021063544	-0.121139646	0.15898786	-0.1263561	0.11666561	-0.14544924	0.0154382335	0.033115238	0.16812293	-0.070380904	0.22685449	0.22615266	0.105975285	-0.01557243	-0.07272654	-0.06295364	0.13093303	0.15254487	0.012830719	-0.13001083	0.0791493	-0.013535549	-0.03246911	-0.12254748	-0.011814772	0.03202164	0.13624425	-0.121796794
-0.010976884	-0.069788665	-0.0006422881	-0.035978287	-0.24238293	0.03497352	-0.020210654	0.119576275	-0.03960683	-0.099438086	0.0061388263	0.0014108391	-0.09260307	-0.002061699	0.026046017	0.11258512	0.0037670762	-0.023333846	0.06194718	-0.07063635	0.057705592	0.042823363	-0.08901575	0.07042445	-0.0783206	0.040184025	0.05403079	0.01722564	-0.04152892	0.0728257	0.028286634	0.09262975
0.035295505	0.020451624	-0.011944217	-0.023437962	0.10881557	-0.024436638	0.004639312	-0.051766086	-0.08963175	0.060625043	0.011223166	0.031093128	0.105155274	-0.0013826846	0.12140213	-0.09272211	0.062311247	0.120354325	0.055811495	-0.089174844	0.050787598	0.05126282	0.0036332142	3.860669e-05	-0.0057474645	0.021110324	-0.023970827	0.00973335	-0.00803589	0.126782	-0.030888068	-0.12340871
0.007835991	-0.12314372	-0.08847788	0.024383243	0.08886412	-0.017362867	-0.12646607	0.09517686	-0.12295608	0.02348502	-0.034464344	0.015801298	-0.093622975	-0.027490385	-0.00231431	-0.04158211	-0.019886216	0.07827855	0.0072082793	-0.097830035	-0.15994193	-0.13295649	0.05427174	0.0384222	-0.10483317	0.045675095	0.04626578	-0.013559849	-0.07469473	-0.04130843	0.055856135	0.076344214
0.006182624	-0.057991892	-0.035304915	-0.064922035	-0.08230305	0.12681244	-0.111664325	0.13872567	0.13080767	0.1145076	0.016331844	0.11992006	-0.14824244	-0.089746155	-0.08326642	-0.016187428	-0.07205835	0.14825778	0.06498846	-0.02184358	-0.16307318	-0.14671238	-0.050901856	-0.051005706	-0.0707755	-0.018207245	0.0830594	0.051688045	0.018535482	0.1726069	0.02226935	0.16439077
0.041747473	-0.07269442	-0.025543397	0.04444741	-0.024246644	-0.099232614	-0.010874187	0.0076771216	-0.03349285	-0.035173144	-0.07675447	0.07936899	-0.011858265	-0.12324642	0.06569491	0.012183267	-0.0011114228	-0.08896469	-0.02137068	-0.09758541	-0.022892741	0.041360084	0.0075367726	-0.03794492	0.0062098787	0.08330027	-0.10576002	-0.11173492	-0.013705452	-0.12612553	0.13814169	-0.060997818
0.038809963	-0.1490378	-0.13359971	-0.03215585	-0.014555032	0.035856243	-0.08375651	-0.022771535	-0.15457387	-0.04811832	-0.08784308	0.06288379	-0.05923945	0.031873405	-0.13694966	-0.14099494	-0.07332027	0.19620615	0.009133729	0.07247259	-0.07818025	-0.009874391	0.109352194	0.19873628	0.012643248	0.016965913	0.06030895	0.09798455	0.0013441578	0.19365184	0.014203965	0.045989495
0.0037450327	-0.036552504	0.1367355	0.0008390804	-0.02968703	0.020652417	0.02794745	-0.022553489	0.026266946	0.011226324	-0.03387098	0.016761666	0.019708058	-0.019473754	0.114649475	-0.011882005	0.025011744	0.13557532	0.010250648	0.040188458	-0.030186428	0.08412079	-0.06765358	-0.04772891	-0.0254517	-0.046587482	0.08712197	-0.023757901	0.0024962197	0.07064911	0.044273496	-0.07127639
0.22956036	0.10536042	0.02511006	0.1786065	-0.040559314	-0.24119762	0.114327826	0.011674046	-0.16140057	-0.046880092	0.020233372	0.054024994	0.11795961	-0.15421955	0.21106328	0.1595684	0.18773998	0.02535852	-0.18904544	0.049725387	0.25809824	0.2362329	0.10060758	-0.031961415	0.24662869	0.11049456	-0.2159048	-0.13177177	0.1824618	-0.0044866623	0.15263581	-0.17134188
0.062254634	0.035903137	0.07275176	-0.010851003	-0.07297776	0.028530184	-0.13267288	0.065071344	-0.036490124	-0.105155475	-0.040224344	-0.17489232	-0.025134187	-0.020344213	0.044493444	0.105979405	0.017298665	-0.13512304	0.011236009	-0.07317208	0.026059061	0.07288553	0.15205036	0.05369485	-0.061751936	0.0718962	0.0015251646	-0.08921031	0.04585277	0.04009834	0.025252223	-0.131094
-0.0008245575	0.019925943	0.013400315	0.035914	0.014201005	-0.10403033	0.08379026	-0.050388765	0.03175572	-0.005674978	-0.10161854	0.054083373	0.0742536	-0.047630746	0.12178174	0.0054946286	-0.056623917	-0.01281358	-0.10960719	0.029533224	0.060914233	0.08446249	0.013836975	-0.0149304895	0.022646079	0.018823192	0.009142064	-0.1698669	0.059872005	-0.05387824	0.10467228	0.018125981
-0.12521623	-0.07490146	0.055763453	-0.10678121	-0.15438166	0.034926422	0.00044847114	0.1433132	0.117898755	-0.0064558107	-0.05805114	-0.008682053	-0.12618548	0.039670885	0.0152783925	0.03240493	-0.040095158	0.021911757	0.064813524	0.034879103	0.039786264	-0.02442203	-0.008436202	0.110908866	-0.13665192	-0.07789507	0.13994251	0.035143506	0.046541795	-0.03473274	0.048829168	0.11667773
-0.03628178	-0.06578066	0.1340411	0.013245011	0.089657076	-0.06145341	-0.08591873	0.057698134	0.0471284	-0.07941468	-0.1572188	0.13011976	0.00991169	0.017656116	0.07275959	0.08157662	-0.05461796	0.1638991	0.033077016	0.14928795	0.079940125	-0.054062746	-0.08933529	0.032717258	-0.03371976	0.13960677	0.15162396	-0.0018435783	0.018804872	-0.10490002	0.036122177	0.011335993
0.23973918	0.08888838	0.20895173	0.31309837	-0.050360586	-0.22023055	0.14136639	0.0021526427	0.003449816	-0.095004216	0.048760615	-0.06545407	0.26407793	-0.25952828	0.19740778	0.13024813	-0.056573313	-0.12743504	-0.074661925	-0.2468288	0.1662097	0.29103696	-0.14947934	-0.22636598	0.32827118	0.14654967	-0.18108921	-0.21751636	0.14164308	0.050292175	0.2501815	-0.19840147
-0.007011953	-0.023635583	0.016895374	-0.017800547	0.08603584	0.05879409	0.001057189	-0.013142087	-0.08351679	-0.011010462	0.049095005	0.074143134	-0.08373789	0.058220502	0.061352715	0.113612644	0.08019556	-0.083865374	0.030315159	-0.022417862	-0.037590887	-0.022691345	0.15075184	0.032493018	0.0020248324	-0.03840931	0.04873609	-0.04561854	-0.070144996	-0.07219218	-0.08124624	-0.005026253
0.064470336	0.05515612	-0.15962553	0.012380425	-0.03515515	-0.05688017	-0.036551476	-0.017872093	-0.05119144	-0.0188292	0.22936335	-0.03525782	-0.22346646	0.044249706	0.2150663	0.03588405	0.04037459	0.1905511	0.087367445	-0.020764317	0.1753913	-0.080848694	-0.06266774	0.115105286	-0.0037080834	-0.07887485	0.067477934	-0.12394482	-0.10080077	0.09031739	0.058048002	-0.010081466
-0.09504478	-0.13202086	0.07312965	-0.16522291	-0.068470865	0.10146987	0.040518183	0.19037516	0.10041384	-0.036191575	0.059529126	-0.012120538	0.015754892	0.02622054	-0.025453387	-0.06907423	0.010743196	0.03163225	0.22458473	0.07738072	-0.06515967	-0.045701545	-0.2804733	-0.07245945	-0.15560932	0.021525323	0.044993944	0.08074643	-0.118784726	0.00063099765	-0.07613214	0.13515516
-0.14962244	-0.04678078	-0.045562726	-0.013881218	-0.15001692	0.07803729	0.112820946	0.124749295	0.030901391	0.055119205	0.16000092	-0.022229344	0.008892185	0.16586412	-0.060066096	-0.11440656	-0.04682657	-0.005236353	0.107500456	0.07966569	-0.040698733	-0.10844255	-0.041151088	0.08254744	-0.05314669	-0.0702148	0.02702428	0.095661364	0.08824544	0.040255014	-0.06550049	0.1448676
-0.11865615	0.030724207	-0.021980818	-0.113230936	0.017272593	0.0670525	-0.10141669	0.20010304	0.04039095	-0.07482761	0.010024854	0.044578727	-0.07105182	0.05772049	-0.09077848	0.016069403	0.07975212	0.004156247	0.0016547331	0.07387533	-0.04953361	-0.0056343307	0.026134519	0.12339538	-0.15106943	-0.023182401	0.16451478	-0.042601462	0.072163604	-0.14753956	-0.13468839	0.11723991
-0.028279271	-0.12443236	-0.021325901	-0.025801945	0.07824666	-0.0661122	-0.04056287	-0.014458461	0.014633748	0.12430618	0.09700012	0.061312538	0.0010199099	-0.018637534	0.006489131	0.012940468	-0.038465425	-0.0044567427	-0.09789402	0.10492917	0.041910414	-0.0055040196	0.09853057	-0.016321989	-0.07625553	0.0035723553	0.012185483	-0.059934504	0.08833204	-0.10287916	-0.038759645	-0.024201995
0.032897957	-0.022772562	-0.013403611	0.042851873	0.06239905	-0.018157579	0.10621546	-0.03132586	0.018158056	0.06337466	-0.12154484	0.08412862	-0.0010821891	-0.026868263	-0.087064184	-0.100830816	-0.15353303	0.19372961	-0.03253496	0.06595935	-0.07138775	-0.0004436441	-0.12028912	-0.08991901	-0.015462414	-0.031447645	0.012070374	-0.048738327	0.11524262	0.058331206	0.01968208	0.04423779
-0.096706524	0.023081098	-0.2473163	0.0059227524	0.038713984	0.10263605	-0.13289835	-0.00024131544	-0.121333644	-0.09640803	-0.00530653	-0.19140954	-0.047295135	0.0019189196	-0.038355518	-0.1904665	-0.070741445	0.1359822	0.0467058	-0.06729554	0.06157697	0.04722978	0.03487147	-0.011305293	-0.007992104	0.02701983	-0.022760967	0.056231823	-0.15764824	0.06820158	-0.069084056	0.0014361863
0.073594235	0.10863186	-0.108361796	-0.042890787	-0.091012836	0.00014243813	-0.010469198	0.12288788	-0.013902278	0.186128	0.027235927	-0.008287627	-0.105777845	-0.041271485	-0.029026486	-0.05973271	-0.1309335	0.15655245	-0.034508914	-0.111189894	0.11071657	-0.008844582	0.0084632095	-0.03486719	0.013030707	0.0035219959	-0.038079444	-0.023935936	0.09950711	0.122155786	0.17750661	-0.10433288
0.09884244	0.06171436	0.09551948	0.10780163	-0.04895653	-0.061659597	0.015586046	-0.13471584	-0.007798697	-0.08647348	0.046075333	0.0170196	-0.057010066	-0.08770905	0.087605074	0.047063693	0.014751147	-0.10055914	-0.15855418	-0.1003437	0.04253836	0.1334198	-0.042933665	0.015300369	0.036409836	0.21468052	-0.055761054	-0.08921488	0.054002985	-0.07637488	0.14501315	-0.016023738
0.003270435	-0.01889666	0.09440325	-0.1095031	-0.021239672	0.14574549	-0.0433265	0.06831255	0.11449148	-0.0044486476	0.003682137	0.02282764	-0.026502507	0.05051095	-0.13482362	0.16296467	-0.03128275	-0.08628668	-0.03766231	0.09475467	-0.062985934	-0.055911902	-0.044152435	-0.012637624	-0.027920533	0.020065669	0.121085875	0.05544891	0.018776631	0.082859166	-0.052291244	0.104877554
0.048764654	0.06678736	0.07027099	0.12300612	0.12736267	-0.11376985	0.23524313	0.035426274	0.07625651	-0.027484814	0.024504673	0.19356449	0.11435005	0.02048701	0.13014999	-0.021102915	-0.03505891	0.070467904	-0.035998233	-0.055553824	0.23120275	0.06977554	-0.017314935	-0.1252813	0.17671926	0.1338634	-0.03213143	-0.08832397	0.012487834	0.084849104	0.025977286	-0.14714523
0.24472776	0.041938826	0.06691342	0.12571435	-0.010262775	-0.16422819	-0.053528387	0.039417412	-0.110813774	0.022554887	0.20545144	-0.08422113	0.06300887	-0.12729065	0.17822088	0.10104441	-0.02384525	-0.1538043	0.008848183	-0.022124896	0.05077255	0.24001695	0.085399725	-0.12346397	0.13673064	0.050451756	-0.11403071	-0.08183832	-0.06174992	-0.0679833	0.16658744	-0.084179714
0.011795145	-0.029942153	-0.025243185	0.112005815	-0.092684016	-0.120938756	0.083151266	-0.008912426	-0.03410143	-0.055835467	0.0042164237	-0.015302284	0.018623648	-0.051498473	0.10459859	0.06246694	0.11424222	0.07744514	0.05209629	-0.013314394	0.021878824	0.015640378	0.015912864	-0.09532358	0.04311344	0.03526076	0.017005768	-0.06113678	-0.032448284	-0.011716116	0.06207705	-0.07346727
-0.0020311365	0.10928567	0.02605729	0.062084693	0.0059655053	-0.06044973	-0.040039595	-0.016730454	0.042827286	0.043753047	-0.015093428	-0.054871064	0.025837336	-0.075341985	0.03832108	0.098518535	0.22467904	-0.14211859	-0.0721149	0.04855348	0.102002844	0.08105823	-0.052678518	-0.006754291	0.062876455	0.11490947	0.03754051	-0.116331086	-0.18953286	-0.111614026	-0.08761128	-0.0501025
-0.13825005	-0.16578019	-0.04416634	-0.0914065	0.07304018	0.0745941	-0.17027229	-0.024712853	0.014828896	-0.025460437	-0.05464341	-0.10885909	0.0001942788	-0.004675623	-0.13310061	0.045422938	0.10608153	0.006591411	0.048127692	0.021478858	-0.048124485	-0.07113807	0.11529069	0.08772223	-0.114480145	-0.0021368312	0.099680655	0.045008805	0.043920364	0.013047297	-0.17726251	0.09633685
